image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3102/9780310243144.jpg,Boundaries in Marriage,Dr. Henry Cloud,Paperback,4.5,11.44,$,12.9,9.78031E+12,Religion,dataset/Religion/0000238.jpg,238
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099598169.jpg,Zen And The Art Of Motorcycle Maintenance,Robert M. Pirsig,Paperback,4,10.53,$,12.9,9.7801E+12,Religion,dataset/Religion/0000239.jpg,239
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7813/9781781394014.jpg,The Prophet,Khalil Gibran,Paperback,4,6.12,$,,9.78178E+12,Religion,dataset/Religion/0000240.jpg,240
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4019/9781401953645.jpg,The Divine Feminine Oracle,Meggan Watterson,Cards,4.5,13.37,$,18,9.7814E+12,Religion,dataset/Religion/0000241.jpg,241
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3991/9780399153297.jpg,The Complete Conversations with God,Neale Donald Walsch,Hardback,4.5,29.51,$,40.1,9.7804E+12,Religion,dataset/Religion/0000242.jpg,242
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0625/9780062508348.jpg,The Tibetan Book of Living and Dying,Sogyal Rinpoche,Paperback,4,15.63,$,19.7,9.78006E+12,Religion,dataset/Religion/0000243.jpg,243
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8754/9780875420509.jpg,Complete Book of Witchcraft,Raymond Buckland,Paperback,4,21.05,$,23,9.78088E+12,Religion,dataset/Religion/0000244.jpg,244
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9087/9781908762313.jpg,Is God anti-gay?,Sam Allberry,Paperback,4.5,4.47,$,5,9.78191E+12,Religion,dataset/Religion/0000245.jpg,245
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6797/9780679723004.jpg,The Book on the Taboo against Knowing Who You are,Alan Watts,Paperback,4.5,11.76,$,19.1,9.78068E+12,Religion,dataset/Religion/0000246.jpg,246
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0620/9780062004734.jpg,Fear,Thich Nhat Hanh,Paperback,4,11.82,$,16,9.78006E+12,Religion,dataset/Religion/0000247.jpg,247
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8959/9780895947369.jpg,Essential Reiki,Diane Stein,Paperback,4,15.05,$,20.1,9.7809E+12,Religion,dataset/Religion/0000248.jpg,248
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8447/9781844743704.jpg,God's Big Picture,Vaughan Roberts,Paperback,4,9.9,$,11.4,9.78184E+12,Religion,dataset/Religion/0000249.jpg,249
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1404/9780140445770.jpg,Either/Or,Sören Kierkegaard,Paperback,4,13.42,$,16,9.78014E+12,Religion,dataset/Religion/0000250.jpg,250
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486452838.jpg,As a Man Thinketh,James Allen,Paperback,4.5,5.83,$,,9.78049E+12,Religion,dataset/Religion/0000251.jpg,251
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6014/9781601423108.jpg,Desiring God,John Piper,Paperback,4,13.74,$,16,9.7816E+12,Religion,dataset/Religion/0000252.jpg,252
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0075/9780007500192.jpg,The Complete C. S. Lewis Signature Classics: Boxed Set,Clive Staples Lewis,Paperback,4.5,58.96,$,67.9,9.78001E+12,Religion,dataset/Religion/0000253.jpg,253
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8308/9780830843053.jpg,Sensible Shoes,Sharon Garlough Brown,Paperback,4.5,13.97,$,18,9.78083E+12,Religion,dataset/Religion/0000254.jpg,254
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4003/9781400320110.jpg,Jesus Calling - Deluxe Edition Pink Cover,Sarah Young,Leather / fine binding,4.5,12.4,$,16,9.7814E+12,Religion,dataset/Religion/0000255.jpg,255
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7814/9780781408462.jpg,The Grace Outpouring,Roy Godwin,Paperback,4.5,10.43,$,11.4,9.78078E+12,Religion,dataset/Religion/0000256.jpg,256
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2810/9780281064779.jpg,Surprised by Hope,Tom Wright,Paperback,4.5,12.66,$,19.1,9.78028E+12,Religion,dataset/Religion/0000257.jpg,257
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6118/9781611800760.jpg,Living Beautifully,Pema Chodron,Paperback,4.5,14.26,$,15,9.78161E+12,Religion,dataset/Religion/0000258.jpg,258
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8477/9781847741011.jpg,Revive Your Heart,Nouman Ali Khan,Paperback,4.5,11.69,$,13.9,9.78185E+12,Religion,dataset/Religion/0000259.jpg,259
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571247059.jpg,Selected Poems of T. S. Eliot,T. S. Eliot,Hardback,4,10.52,$,13.9,9.78057E+12,Religion,dataset/Religion/0000260.jpg,260
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5706/9781570629402.jpg,Become What You Are,Alan W. Watts,Paperback,4,10.18,$,17,9.78157E+12,Religion,dataset/Religion/0000261.jpg,261
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3852/9780385249393.jpg,The Way to Love,Anthony de Mello,Paperback,4.5,7.7,$,10.3,9.78039E+12,Religion,dataset/Religion/0000262.jpg,262
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5259/9780525955146.jpg,The Songs of Jesus,Timothy Keller,Hardback,4.5,13.12,$,19.6,9.78053E+12,Religion,dataset/Religion/0000263.jpg,263
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5874/9781587433801.jpg,You Are What You Love,James K. A. Smith,Hardback,4,12.61,$,16,9.78159E+12,Religion,dataset/Religion/0000264.jpg,264
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7336/9780733635038.jpg,Opening the Door of Your Heart,Ajahn Brahm,Paperback,4.5,8.65,$,13.9,9.78073E+12,Religion,dataset/Religion/0000265.jpg,265
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5876/9781587680601.jpg,Where the Hell is God?,Richard Leonard,Paperback,4,10.29,$,12.4,9.78159E+12,Religion,dataset/Religion/0000266.jpg,266
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5773/9781577314226.jpg,Soulcraft,Bill Plotkin,Paperback,4.5,17.35,$,,9.78158E+12,Religion,dataset/Religion/0000267.jpg,267
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5527/9780552776387.jpg,The Moral Landscape,Sam Harris,Paperback,4,10.32,$,12.4,9.78055E+12,Religion,dataset/Religion/0000268.jpg,268
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0992/9780099273677.jpg,A History Of God,Karen Armstrong,Paperback,4,13.04,$,15,9.7801E+12,Religion,dataset/Religion/0000269.jpg,269
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7225/9780722539552.jpg,The Dalai Lama's Book of Wisdom,His Holiness the Dalai Lama,Paperback,4,6.36,$,8.8,9.78072E+12,Religion,dataset/Religion/0000270.jpg,270
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509816071.jpg,The Darkening Age,Catherine Nixey,Paperback,4,8.57,$,12.4,9.78151E+12,Religion,dataset/Religion/0000271.jpg,271
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7818/9781781805107.jpg,Raise Your Vibration,Kyle Gray,Paperback,4,10.2,$,13.9,9.78178E+12,Religion,dataset/Religion/0000272.jpg,272
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7432/9780743264341.jpg,"Same Soul, Many Bodies",M D Brian L Weiss,Paperback,4.5,13.37,$,17,9.78074E+12,Religion,dataset/Religion/0000273.jpg,273
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6740/9780674088702.jpg,Islam and the Future of Tolerance,Sam Harris,Hardback,4,14.89,$,17,9.78067E+12,Religion,dataset/Religion/0000274.jpg,274
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241381359.jpg,How Democracies Die,Steven Levitsky,Paperback,4,9.67,$,11.5,9.78024E+12,Religion,dataset/Religion/0000275.jpg,275
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3854/9780385483483.jpg,The Inner Voice Of Love,Henri Nouwen,Paperback,4.5,11.58,$,14,9.78039E+12,Religion,dataset/Religion/0000276.jpg,276
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1401/9780140190625.jpg,Be As You Are,Sri Ramana Maharshi,Paperback,4.5,8.77,$,11.4,9.78014E+12,Religion,dataset/Religion/0000277.jpg,277
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3103/9780310349495.jpg,Only Love Today,Rachel Macy Stafford,Paperback,4,10.16,$,13.9,9.78031E+12,Religion,dataset/Religion/0000278.jpg,278
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7126/9780712605533.jpg,The Little Book Of Wisdom,Dalai Lama,Paperback,4,4.39,$,5,9.78071E+12,Religion,dataset/Religion/0000279.jpg,279
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4335/9781433551932.jpg,Parenting,Paul David Tripp,Hardback,4.5,15.66,$,21.1,9.78143E+12,Religion,dataset/Religion/0000280.jpg,280
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486471433.jpg,The Secret Teachings of All Ages,Manly P. Hall,Paperback,4.5,21.83,$,,9.78049E+12,Religion,dataset/Religion/0000281.jpg,281
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9368/9781936830886.jpg,A Christmas Carol,Dickens,Hardback,4,18.34,$,,9.78194E+12,Religion,dataset/Religion/0000282.jpg,282
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0606/9780060608521.jpg,Life Together,Dietrich Bonhoeffer,Paperback,4.5,10.84,$,15,9.78006E+12,Religion,dataset/Religion/0000283.jpg,283
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7126/9780712611817.jpg,Anger,Thich Nhat Hanh,Paperback,4,12.63,$,16,9.78071E+12,Religion,dataset/Religion/0000284.jpg,284
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8423/9780842356329.jpg,"Lineage Of Grace, A",Francine Rivers,Paperback,4.5,16.06,$,,9.78084E+12,Religion,dataset/Religion/0000285.jpg,285
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444727944.jpg,The Science Delusion,Rupert Sheldrake,Paperback,4,9.2,$,13.9,9.78144E+12,Religion,dataset/Religion/0000286.jpg,286
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5946/9781594631870.jpg,The Meaning of Marriage,Timothy Keller,Paperback,4.5,11.95,$,18,9.78159E+12,Religion,dataset/Religion/0000287.jpg,287
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0613/9780061338168.jpg,Rumi: Bridge to the Soul,Coleman Barks,Hardback,4.5,11.48,$,16,9.78006E+12,Religion,dataset/Religion/0000288.jpg,288
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6797/9780679732419.jpg,Gift From The Sea,Anne Morrow Lindbergh,Paperback,4,9.17,$,10.5,9.78068E+12,Religion,dataset/Religion/0000289.jpg,289
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7459/9780745953717.jpg,God's Undertaker,John C. Lennox,Paperback,4.5,9.44,$,10.99,9.78075E+12,Religion,dataset/Religion/0000290.jpg,290
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3102/9780310245650.jpg,What's So Amazing About Grace?,Philip Yancey,Paperback,4,10.58,$,12.9,9.78031E+12,Religion,dataset/Religion/0000291.jpg,291
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5002/9780500251218.jpg,The Complete World of Greek Mythology,R.G.A. Buxton,Hardback,4,20.68,$,30.9,9.7805E+12,Religion,dataset/Religion/0000292.jpg,292
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241953846.jpg,The Case of the Pope,Geoffrey Robertson,Paperback,4.5,7.1,$,8.8,9.78024E+12,Religion,dataset/Religion/0000293.jpg,293
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0606/9780060637248.jpg,The Art of Living,William Hart,Paperback,4.5,12.66,$,16,9.78006E+12,Religion,dataset/Religion/0000294.jpg,294
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9821/9781982111601.jpg,Why Buddhism Is True,Robert Wright,Paperback,4,8.83,$,12.4,9.78198E+12,Religion,dataset/Religion/0000295.jpg,295
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9158/9780915811892.jpg,The Way of the Peaceful Warrior,Dan Millman,Paperback,4,11.29,$,11.99,9.78092E+12,Religion,dataset/Religion/0000296.jpg,296
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5692/9781569246627.jpg,The Parent's Tao Te Ching,William Martin,Paperback,4.5,11.38,$,12.4,9.78157E+12,Religion,dataset/Religion/0000297.jpg,297
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3103/9780310337379.jpg,Sacred Marriage,Gary L. Thomas,Paperback,4.5,10.25,$,13.9,9.78031E+12,Religion,dataset/Religion/0000298.jpg,298
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8126/9780812693768.jpg,Jung's Map of the Soul,Murray Stein,Paperback,4,17.92,$,18.99,9.78081E+12,Religion,dataset/Religion/0000299.jpg,299
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571252480.jpg,Old Possum's Book of Practical Cats,T. S. Eliot,Paperback,4,10.52,$,,9.78057E+12,Religion,dataset/Religion/0000300.jpg,300
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571252480.jpg,Old Possum's Book of Practical Cats,T. S. Eliot,Paperback,4,10.52,$,,9.78057E+12,Religion,dataset/Religion/0000301.jpg,301
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8883/9781888375794.jpg,Mindful Movements,Thich Nhat Hanh,Hardback,4,12.24,$,14.99,9.78189E+12,Religion,dataset/Religion/0000302.jpg,302
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3102/9780310200345.jpg,Boundaries in Dating,Dr. Henry Cloud,Paperback,4,9.67,$,15,9.78031E+12,Religion,dataset/Religion/0000303.jpg,303
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3103/9780310346562.jpg,The Broken Way,Ann Voskamp,Paperback,4.5,10.53,$,13.9,9.78031E+12,Religion,dataset/Religion/0000304.jpg,304
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9423/9781942306191.jpg,Translating God,Shawn Bolz,Paperback,4.5,13.56,$,,9.78194E+12,Religion,dataset/Religion/0000305.jpg,305
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4019/9781401950217.jpg,Loving Words from Jesus,Doreen Virtue,Cards,4.5,11.84,$,17,9.7814E+12,Religion,dataset/Religion/0000306.jpg,306
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8245/9780824519957.jpg,Everything Belongs,Richard Rohr,Paperback,4.5,14.72,$,21.6,9.78082E+12,Religion,dataset/Religion/0000307.jpg,307
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6088/9781608820313.jpg,Just One Thing,Rick Hanson,Paperback,4,9.76,$,15,9.78161E+12,Religion,dataset/Religion/0000308.jpg,308
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4709/9780470907757.jpg,Falling Upward,Richard Rohr,Hardback,4,16.76,$,,9.78047E+12,Religion,dataset/Religion/0000309.jpg,309
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0072/9780007231607.jpg,The Gospel of the Flying Spaghetti Monster,Bobby Henderson,Hardback,4,13.64,$,16,9.78001E+12,Religion,dataset/Religion/0000310.jpg,310
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7180/9780718098940.jpg,Anxious For Nothing,Max Lucado,Paperback,4,10.03,$,13.9,9.78072E+12,Religion,dataset/Religion/0000311.jpg,311
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0616/9780061626005.jpg,The Nag Hammadi Scriptures,Marvin W. Meyer,Paperback,4,21.97,$,27.5,9.78006E+12,Religion,dataset/Religion/0000312.jpg,312
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5533/9780553382334.jpg,The Wise Heart,Jack Kornfield,Paperback,4.5,17.98,$,20.1,9.78055E+12,Religion,dataset/Religion/0000313.jpg,313
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5903/9781590308387.jpg,You Are Here,Thich Nhat Hanh,Paperback,4.5,10.43,$,15,9.78159E+12,Religion,dataset/Religion/0000314.jpg,314
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3122/9780312205171.jpg,Courage,Osho,Paperback,4,10.13,$,15,9.78031E+12,Religion,dataset/Religion/0000315.jpg,315
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141395838.jpg,Beyond Good and Evil,Friedrich Nietzsche,Hardback,4,11.45,$,12.4,9.78014E+12,Religion,dataset/Religion/0000316.jpg,316
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8112/9780811217248.jpg,New Seeds of Contemplation,Thomas Merton,Paperback,4.5,12.92,$,16,9.78081E+12,Religion,dataset/Religion/0000317.jpg,317
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0082/9780008276980.jpg,Boy Erased,Garrard Conley,Paperback,3.5,10.42,$,12.4,9.78001E+12,Religion,dataset/Religion/0000318.jpg,318
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2325/9780232520781.jpg,The Return of the Prodigal Son,Henri J. M. Nouwen,Paperback,4.5,10.86,$,13.9,9.78023E+12,Religion,dataset/Religion/0000319.jpg,319
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1401/9780140190748.jpg,Zen in the Art of Archery,Eugen Herrigel,Paperback,4,8.38,$,11.4,9.78014E+12,Religion,dataset/Religion/0000320.jpg,320
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4019/9781401915360.jpg,"Change Your Thoughts, Change Your Life",Dr. Wayne W. Dyer,Paperback,4.5,14.41,$,17,9.7814E+12,Religion,dataset/Religion/0000321.jpg,321
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349122359.jpg,In The Shadow Of The Sword,Tom Holland,Paperback,4,8.96,$,16,9.78035E+12,Religion,dataset/Religion/0000322.jpg,322
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444786408.jpg,The Complete NIV Audio Bible,New International Version,CD-Audio,4.5,23.3,$,44,9.78144E+12,Religion,dataset/Religion/0000323.jpg,323
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9342/9780934245524.jpg,The Original Angel Cards,Kathy Tyler,Cards,4.5,9.89,$,12.5,9.78093E+12,Religion,dataset/Religion/0000324.jpg,324
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8460/9781846042133.jpg,Freedom from the Known,J. Krishnamurti,Paperback,4.5,8.92,$,11.4,9.78185E+12,Religion,dataset/Religion/0000325.jpg,325
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6000/9781600060144.jpg,Before I Was Born,Carolyn Nystrom,Diary,4.5,9.12,$,9.49,9.7816E+12,Religion,dataset/Religion/0000326.jpg,326
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7852/9780785288572.jpg,Failing Forward,John C. Maxwell,Paperback,4.5,9.98,$,13.9,9.78079E+12,Religion,dataset/Religion/0000327.jpg,327
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9352/9781935209645.jpg,Reconciliation,Thich Nhat Hanh,Paperback,4.5,11.62,$,12.99,9.78194E+12,Religion,dataset/Religion/0000328.jpg,328
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4704/9780470453766.jpg,A Hidden Wholeness,Parker J. Palmer,Paperback,4,13.54,$,17.1,9.78047E+12,Religion,dataset/Religion/0000329.jpg,329
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5773/9781577311959.jpg,Practicing the Power of Now,Eckhart Tolle,Hardback,4.5,13.86,$,,9.78158E+12,Religion,dataset/Religion/0000330.jpg,330
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4650/9780465028023.jpg,The Happiness Hypothesis,Jonathan Haidt,Paperback,4,13.82,$,,9.78047E+12,Religion,dataset/Religion/0000331.jpg,331
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5999/9781599953670.jpg,The 15 Invaluable Laws of Growth,John C. Maxwell,Paperback,4.5,14.09,$,17,9.7816E+12,Religion,dataset/Religion/0000332.jpg,332
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4019/9781401954901.jpg,Mary Magdalene Revealed,Meggan Watterson,Hardback,4.5,16.09,$,23,9.7814E+12,Religion,dataset/Religion/0000333.jpg,333
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6068/9781606830093.jpg,Destined to Reign,Joseph Prince,Paperback,4.5,16.14,$,16.99,9.78161E+12,Religion,dataset/Religion/0000334.jpg,334
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7684/9780768431469.jpg,Culture of Honor,Danny Silk,Paperback,4.5,14.04,$,,9.78077E+12,Religion,dataset/Religion/0000335.jpg,335
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7180/9780718022129.jpg,Searching for Sunday,Rachel Held Evans,Paperback,4,10.39,$,13.9,9.78072E+12,Religion,dataset/Religion/0000336.jpg,336
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3304/9780330490559.jpg,When Bad Things Happen to Good People,Harold Kushner,Paperback,4,7.27,$,11.4,9.78033E+12,Religion,dataset/Religion/0000337.jpg,337
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7818/9781781802663.jpg,True Refuge,Tara Brach,Paperback,4.5,12.71,$,16,9.78178E+12,Religion,dataset/Religion/0000338.jpg,338
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9480/9780948006708.jpg,Introduction to Buddhism,Geshe Kelsang Gyatso,Paperback,4,8.69,$,10.3,9.78095E+12,Religion,dataset/Religion/0000339.jpg,339
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8558/9781855842052.jpg,The Four Temperaments,Rudolf Steiner,Paperback,4,3.65,$,5.42,9.78186E+12,Religion,dataset/Religion/0000340.jpg,340
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7369/9780736957496.jpg,The Power of a Praying (R) Wife,Stormie Omartian,Paperback,4.5,12.17,$,15,9.78074E+12,Religion,dataset/Religion/0000341.jpg,341
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4002/9781400204755.jpg,Jesus Is,Judah Smith,Paperback,4.5,10.01,$,13.9,9.7814E+12,Religion,dataset/Religion/0000342.jpg,342
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3800/9780380013920.jpg,Satanic Rituals,Anton Szandor La Vey,Paperback,3.5,6.96,$,9.5,9.78038E+12,Religion,dataset/Religion/0000343.jpg,343
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0622/9780062267436.jpg,Buddhist Boot Camp,Timber Hawkeye,Hardback,4,9.73,$,12.9,9.78006E+12,Religion,dataset/Religion/0000344.jpg,344
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8460/9781846044007.jpg,The Art of Communicating,Thich Nhat Hanh,Paperback,4,11.04,$,13.9,9.78185E+12,Religion,dataset/Religion/0000345.jpg,345
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8754/9780875420288.jpg,Animal-speak,Ted Andrews,Paperback,4.5,20.09,$,26.3,9.78088E+12,Religion,dataset/Religion/0000346.jpg,346
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9903/9780990351405.jpg,You and Me Forever,Francis Chan,Paperback,4.5,13.21,$,16,9.78099E+12,Religion,dataset/Religion/0000347.jpg,347
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7180/9780718042820.jpg,Jesus Calling (Leathersoft),Sarah Young,Leather / fine binding,4.5,13.35,$,16,9.78072E+12,Religion,dataset/Religion/0000348.jpg,348
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4063/9781406369557.jpg,The Christmas Story,Robert Sabuda,Hardback,4.5,22.74,$,30.9,9.78141E+12,Religion,dataset/Religion/0000349.jpg,349
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486454665.jpg,The Book of Enoch,R. H. Charles,Paperback,4,6.14,$,7.8,9.78049E+12,Religion,dataset/Religion/0000350.jpg,350
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0617/9780061724947.jpg,The Perennial Philosophy,Aldous Huxley,Paperback,4,14.09,$,17,9.78006E+12,Religion,dataset/Religion/0000351.jpg,351
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4335/9781433530838.jpg,"ESV Study Bible, Personal Size",,Paperback,5,29.55,$,31.5,9.78143E+12,Religion,dataset/Religion/0000352.jpg,352
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9109/9781910924389.jpg,The Weird And The Eerie,Mark Fisher,Paperback,4,8.11,$,11.4,9.78191E+12,Religion,dataset/Religion/0000353.jpg,353
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8024/9780802456571.jpg,Orthodoxy,G. K. Chesterton,Paperback,4,7.76,$,8.3,9.7808E+12,Religion,dataset/Religion/0000354.jpg,354
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1995/9780199538362.jpg,Myths from Mesopotamia,Stephanie Dalley,Paperback,4,8.35,$,11.4,9.7802E+12,Religion,dataset/Religion/0000355.jpg,355
