image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2411/9780241189450.jpg,Who Rules the World?,Noam Chomsky,Paperback,4,8.41,$,12.9,9.78024E+12,Science-Geography,dataset/Science-Geography/0000135.jpg,135
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7841/9781784161859.jpg,A Short History of Nearly Everything,Bill Bryson,Paperback,4,12.2,$,12.9,9.78178E+12,Science-Geography,dataset/Science-Geography/0000136.jpg,136
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7126/9780712670388.jpg,Food Of The Gods,Terence McKenna,Paperback,4,13.01,$,16,9.78071E+12,Science-Geography,dataset/Science-Geography/0000137.jpg,137
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718196042.jpg,How Not to Be Wrong,Jordan Ellenberg,Paperback,4,11.07,$,12.9,9.78072E+12,Science-Geography,dataset/Science-Geography/0000138.jpg,138
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9384/9781938469350.jpg,How To Brew,John Palmer,Paperback,4.5,18.49,$,24,9.78194E+12,Science-Geography,dataset/Science-Geography/0000139.jpg,139
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9687/9780968766538.jpg,"Your Body, Your Yoga",Bernie Clark,Paperback,4.5,20.3,$,,9.78097E+12,Science-Geography,dataset/Science-Geography/0000140.jpg,140
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8483/9781848312203.jpg,Delusions of Gender,Cordelia Fine,Paperback,4,9.32,$,10.3,9.78185E+12,Science-Geography,dataset/Science-Geography/0000141.jpg,141
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2264/9780226468013.jpg,Metaphors We Live by,George Lakoff,Paperback,4,13.43,$,14.4,9.78023E+12,Science-Geography,dataset/Science-Geography/0000142.jpg,142
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4000/9781400052189.jpg,The Immortal Life of Henrietta Lacks,Rebecca Skloot,Paperback,4,13.82,$,17,9.7814E+12,Science-Geography,dataset/Science-Geography/0000143.jpg,143
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5527/9780552778909.jpg,The Magic of Reality,Richard Dawkins,Paperback,4,9.12,$,10.5,9.78055E+12,Science-Geography,dataset/Science-Geography/0000144.jpg,144
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784742928.jpg,Invisible Women,Caroline Criado Perez,Paperback,4.5,16.87,$,17,9.78178E+12,Science-Geography,dataset/Science-Geography/0000145.jpg,145
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0623/9780062316097.jpg,Sapiens,Yuval Noah Harari,Hardback,4.5,27.07,$,37.6,9.78006E+12,Science-Geography,dataset/Science-Geography/0000146.jpg,146
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241398630.jpg,The Art of Statistics,David Spiegelhalter,Hardback,4.5,17.5,$,25.2,9.78024E+12,Science-Geography,dataset/Science-Geography/0000147.jpg,147
