image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7806/9781780674872.jpg,Enchanted Forest,Johanna Basford,Paperback,4.5,12.23,$,12.4,9.78178E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000001.jpg,1
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7837/9781783705481.jpg,Harry Potter Colouring Book,J. K. Rowling,Paperback,4.5,9.52,$,12.4,9.78178E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000002.jpg,2
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7869/9780786965601.jpg,Dungeons & Dragons Player's Handbook (Dungeons & Dragons Core Rulebooks),Wizards of the Coast,Hardback,4.5,31.94,$,48.4,9.78079E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000003.jpg,3
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7522/9780752265629.jpg,The Mindfulness Colouring Book,Emma Farrarons,Paperback,4,6.8,$,10.5,9.78075E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000004.jpg,4
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811870191.jpg,One Line a Day,Chronicle Books,Calendar,4.5,9.65,$,13.5,9.78081E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000005.jpg,5
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8499/9781849941679.jpg,Millie Marotta's Animal Kingdom,Millie Marotta,Paperback,4.5,11.6,$,12.9,9.78185E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000006.jpg,6
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7869/9780786965625.jpg,Dungeon Master's Guide (Dungeons & Dragons Core Rulebooks),Wizards of the Coast,Hardback,4.5,32.9,$,48.4,9.78079E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000007.jpg,7
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8495/9781849534970.jpg,52 Things to Do While You Poo,Hugh Jassburn,Hardback,3.5,7.93,$,8.8,9.78185E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000008.jpg,8
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7869/9780786965618.jpg,Monster Manual: A Dungeons & Dragons Core Rulebook,Wizards of the Coast,Hardback,4.5,32.44,$,48.4,9.78079E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000009.jpg,9
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7160/9780716022237.jpg,How to Draw Anything,Mark Linley,Paperback,3.5,5.26,$,10.3,9.78072E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000010.jpg,10
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7611/9780761169437.jpg,Star Wars Origami,Chris Alexander,Paperback,4,13.07,$,14.95,9.78076E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000011.jpg,11
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7153/9780715321416.jpg,"200 Crochet Blocks for Blankets, Throws and Afghans",Jan Eaton,Paperback,4,13.12,$,16,9.78072E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000012.jpg,12
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8444/9781844484034.jpg,100 Flowers to Knit & Crochet,Lesley Stanfield,Paperback,4,12.65,$,13.9,9.78184E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000013.jpg,13
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9105/9781910552070.jpg,Animorphia,Kerby Rosanes,Paperback,4.5,10.28,$,12.9,9.78191E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000014.jpg,14
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8499/9781849942850.jpg,Millie Marotta's Tropical Wonderland,Millie Marotta,Paperback,4.5,11.6,$,12.9,9.78185E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000015.jpg,15
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753557150.jpg,Lost Ocean,Johanna Basford,Paperback,4.5,12.39,$,,9.78075E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000016.jpg,16
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753545669.jpg,Release Your Anger: Midnight Edition: An Adult Coloring Book with 40 Swear Words to Color and Relax,James Alexander,Paperback,4.5,9.45,$,11.4,9.78075E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000017.jpg,17
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091958091.jpg,How To Be Parisian,Anne Berest,Hardback,3.5,18.49,$,21.5,9.78009E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000018.jpg,18
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7407/9780740797712.jpg,Colour and Light,James Gurney,Paperback,4,17.69,$,21.1,9.78074E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000019.jpg,19
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8461/9781846147548.jpg,It,Alexa Chung,Hardback,3.5,19.72,$,25.2,9.78185E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000020.jpg,20
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6315/9781631591402.jpg,How to Draw Almost Everything,Chika Miyata,Paperback,4,11.91,$,16,9.78163E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000021.jpg,21
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4463/9781446304785.jpg,Edward's Menagerie,Kerry Lord,Paperback,4.5,15.33,$,20.1,9.78145E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000022.jpg,22
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7869/9780786966011.jpg,Volo's Guide To Monsters,Kim Mohan,Hardback,4.5,30.45,$,48.4,9.78079E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000023.jpg,23
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9087/9781908707499.jpg,Really RELAXING Colouring Book 6,Elizabeth James,Paperback,4,8.28,$,,9.78191E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000024.jpg,24
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8441/9781844137879.jpg,Wall and Piece,"""Banksy""",Paperback,4,18.69,$,,9.78184E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000025.jpg,25
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8570/9780857052551.jpg,Norwegian Wood,Lars Mytting,Hardback,4,16.96,$,25.2,9.78086E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000026.jpg,26
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7837/9781783705825.jpg,Harry Potter Magical Creatures Colouring Book,,Paperback,4.5,9.54,$,12.9,9.78178E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000027.jpg,27
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7869/9780786965595.jpg,Dungeons & Dragons Starter Box,Wizards RPG Team,Game,4.5,15.63,$,21.5,9.78079E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000028.jpg,28
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241302019.jpg,The Little Book of Lykke,Meik Wiking,Hardback,4,11.58,$,20.56,9.78024E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000029.jpg,29
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7824/9781782432227.jpg,Art Therapy,Richard Merritt,Hardback,4,15.51,$,16,9.78178E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000030.jpg,30
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0071/9780007116454.jpg,Drawing on the Right Side of the Brain,Betty Edwards,Paperback,4,17.39,$,21.1,9.78001E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000031.jpg,31
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486415833.jpg,Selected Poems of Rumi,Jalalu'L-Din   Rumi,Paperback,4,4.03,$,,9.78049E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000032.jpg,32
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6005/9781600583971.jpg,Creative Lettering and Beyond,Gabri Joy Kirkendall,Paperback,4,13.77,$,16,9.7816E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000033.jpg,33
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4402/9781440232145.jpg,100 Modern Quilt Blocks,Tula Pink,Paperback,4.5,18.04,$,20.1,9.78144E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000034.jpg,34
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0609/9780060976255.jpg,Understanding Comics,Scott McCloud,Paperback,4,16.35,$,25.2,9.78006E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000035.jpg,35
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7815/9781781571446.jpg,The 1000 Dot-to-Dot Book: Cityscapes,THOMAS PAVITTE,Paperback,4,9.03,$,12.9,9.78178E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000036.jpg,36
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7153/9780715318478.jpg,Ultimate Sashiko Sourcebook,Susan Briscoe,Paperback,4.5,15.48,$,20.1,9.78072E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000037.jpg,37
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6034/9781603425384.jpg,Around the Corner Crochet Borders,Edie Eckman,Paperback,4.5,14.29,$,16.95,9.7816E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000038.jpg,38
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6034/9781603420396.jpg,Beyond the Square Crochet Motifs,Edie Eckman,Hardback,4.5,14.72,$,16.95,9.7816E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000039.jpg,39
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8566/9781856697057.jpg,Pattern Magic,Tomoko Nakamichi,Paperback,4.5,14.32,$,24,9.78186E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000040.jpg,40
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3995/9780399534607.jpg,How To Be An Explorer Of The World,Keri Smith,Paperback,4,11.26,$,16,9.7804E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000041.jpg,41
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7153/9780715336243.jpg,The Bag Making Bible,Lisa Lam,Paperback,4,16.97,$,21.1,9.78072E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000042.jpg,42
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9098/9781909855724.jpg,Dream Catcher,Christina Rose,Paperback,0,8.24,$,,9.78191E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000043.jpg,43
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7815/9781781571453.jpg,The 1000 Dot-to-Dot Book: Animals,THOMAS PAVITTE,Paperback,4,9.08,$,12.4,9.78178E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000044.jpg,44
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486409511.jpg,Mastering Copperplate Calligraphy,Eleanor Winters,Paperback,4.5,12.62,$,14.95,9.78049E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000045.jpg,45
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9784/8053/9784805314531.jpg,Japanese Knitting Stitch Bible,Hitomi Shida,Paperback,4.5,16.37,$,18,9.78481E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000046.jpg,46
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7153/9780715338643.jpg,Tilda's Summer Ideas,Tone Finnanger,Paperback,4.5,7.6,$,10.3,9.78072E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000047.jpg,47
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7822/9781782215752.jpg,Kawaii: How to Draw Really Cute Stuff,Angela Nguyen,Paperback,4.5,10.69,$,11.4,9.78178E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000048.jpg,48
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4728/9781472827777.jpg,High Society,Reiner Knizia,Game,0,10.96,$,17,9.78147E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000049.jpg,49
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8968/9780896898288.jpg,The Farmer\'s Wife Sampler Quilt,Laurie Aaron Hird,Mixed media product,4,18.6,$,26.3,9.7809E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000050.jpg,50
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7153/9780715338650.jpg,Tilda's Christmas Ideas,Tone Finnanger,Paperback,4.5,9.05,$,10.3,9.78072E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000051.jpg,51
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8440/9781844007561.jpg,Sew!,Cath Kidston,Paperback,4,17.17,$,20.1,9.78184E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000052.jpg,52
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811874908.jpg,Moms One Line a Day,Chronicle Books Llc,Hardback,4.5,10.62,$,11.5,9.78081E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000053.jpg,53
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4862/9780486272986.jpg,Easy Origami,John Montroll,Paperback,3.5,4.78,$,5,9.78049E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000054.jpg,54
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452145761.jpg,Floret Farm's Cut Flower Garden,Erin Benzakein,Hardback,4.5,20.28,$,26.5,9.78145E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000055.jpg,55
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486456942.jpg,Mystical Mandala Coloring Book,Alberta Hutchinson,Paperback,4,3.94,$,4.1,9.78049E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000056.jpg,56
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5854/9781585429202.jpg,Drawing on the Right Side of the Brain,Betty Edwards,Paperback,4,18.48,$,24,9.78159E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000057.jpg,57
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3074/9780307462732.jpg,400 Knitting Stitches,Potter Craft,Paperback,4.5,14.82,$,18,9.78031E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000058.jpg,58
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4403/9781440309311.jpg,Mastering Manga with Mark Crilley,Mark Crilley,Paperback,4.5,16.03,$,21.1,9.78144E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000059.jpg,59
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8431/9781843178699.jpg,The Creative Colouring Book for Grown-ups,Various,Paperback,4,14.45,$,15,9.78184E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000060.jpg,60
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0716/9780071623360.jpg,"101 Games and Activities for Children With Autism, Asperger's and Sensory Processing Disorders",Tara Delaney,Paperback,4,12.06,$,19.1,9.78007E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000061.jpg,61
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8566/9781856697064.jpg,Pattern Magic 2,Tomoko Nakamichi,Paperback,4.5,18.14,$,24,9.78186E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000062.jpg,62
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7824/9781782433255.jpg,Colour Therapy,Cindy Wilde,Hardback,4.5,17.4,$,,9.78178E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000063.jpg,63
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0622/9780062208972.jpg,The Dangerous Book for Boys,Conn Iggulden,Hardback,4,16.64,$,22,9.78006E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000064.jpg,64
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8610/9781861089700.jpg,Granny Squares,Susan Pinner,Paperback,4.5,12.56,$,18,9.78186E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000065.jpg,65
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9105/9781910552148.jpg,Imagimorphia,Kerby Rosanes,Paperback,4.5,10.29,$,12.9,9.78191E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000066.jpg,66
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3995/9780399579721.jpg,Everyday Watercolor,Jenna Rainey,Paperback,4,18.56,$,24,9.7804E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000067.jpg,67
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8019/9780801984969.jpg,The Art of Manipulating Fabric,Collette Wolff,Paperback,4.5,16.12,$,28.8,9.7808E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000068.jpg,68
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5925/9781592538119.jpg,One Zentangle A Day,Beckah Krahula,Paperback,4,13.73,$,18,9.78159E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000069.jpg,69
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5534/9780553403978.jpg,The Fragrant Pharmacy,Valerie Ann Worwood,Paperback,4.5,11.74,$,12.9,9.78055E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000070.jpg,70
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3991/9780399161940.jpg,Wreck This Journal,Keri Smith,Paperback,4,12.53,$,15,9.7804E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000071.jpg,71
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5925/9781592536450.jpg,Let'S Draw Cute Animals (Illustration School),Sachiko Umoto,Paperback,4.5,9.31,$,13.9,9.78159E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000072.jpg,72
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7869/9780786965809.jpg,Dungeons & Dragons: Sword Coast Adventurer's Guide,Wizards RPG Team,Hardback,4,25.93,$,41,9.78079E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000073.jpg,73
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8576/9780857680983.jpg,Figure Drawing for All it's Worth,Andrew Loomis,Hardback,4,29.63,$,37.6,9.78086E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000074.jpg,74
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9789/4916/9789491643194.jpg,Animal Friends of Pica Pau,Yan Schenkel,Paperback,5,16.26,$,20.1,9.78949E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000075.jpg,75
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9334/9781933492957.jpg,Framed Ink,Marcos Mateu-Mestre,Paperback,4.5,18.74,$,24,9.78193E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000076.jpg,76
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5925/9781592539765.jpg,Illustration School: Let's Draw! (Includes Book and Sketch Pad),Sachiko Umoto,Paperback,4.5,11.82,$,16,9.78159E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000077.jpg,77
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5925/9781592537655.jpg,Art Lab For Kids,Susan Schwake,Paperback,4,14.6,$,20.1,9.78159E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000078.jpg,78
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6070/9781607058724.jpg,Wild Blooms & Colorful Creatures,Wendy Williams,Paperback,4.5,24.16,$,,9.78161E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000079.jpg,79
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5532/9780553263152.jpg,Bobby Fischer Teaches Chess,Bobby Fischer,Paperback,4,5.91,$,8.3,9.78055E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000080.jpg,80
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5854/9781585422197.jpg,Color,Betty Edwards,Paperback,4,19.19,$,21.1,9.78159E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000081.jpg,81
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4862/9780486241784.jpg,Knitter's Almanac,Elizabeth Zimmermann,Paperback,4.5,7.77,$,7.8,9.78049E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000082.jpg,82
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5925/9781592539864.jpg,Drawing and Painting Beautiful Faces,Jane Davenport,Paperback,4.5,14.8,$,20.1,9.78159E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000083.jpg,83
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753557563.jpg,Johanna's Christmas,Johanna Basford,Paperback,4.5,13.28,$,,9.78075E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000084.jpg,84
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7153/9780715328637.jpg,Jelly Roll Quilts,Pam Lintott,Paperback,4,15.43,$,20.1,9.78072E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000085.jpg,85
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008151621.jpg,Writing Workbook Ages 3-5: New Edition,Collins Easy Learning,Paperback,4,3.81,$,5.37,9.78001E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000086.jpg,86
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6841/9780684135052.jpg,Knitting Without Tears,Elizabeth Zimmermann,Paperback,4.5,11.87,$,16,9.78068E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000087.jpg,87
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6008/9781600853357.jpg,Couture Sewing Techniques,Claire B. Shaeffer,Paperback,4.5,22.54,$,26.5,9.7816E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000088.jpg,88
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7419/9781741960792.jpg,Eco Colour,India Flint,Hardback,4.5,23.2,$,37.6,9.78174E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000089.jpg,89
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6070/9781607054276.jpg,Sunday Morning Quilts,Amanda Jean Nyberg,Paperback,4,17.1,$,27.5,9.78161E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000090.jpg,90
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4728/9781472830654.jpg,Cryptid,Hal Duncan,Game,5,27.74,$,40,9.78147E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000091.jpg,91
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8782/9781878257536.jpg,Cat's Cradle,Anne Akers Johnson,Mixed media product,4,8.44,$,10.3,9.78188E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000092.jpg,92
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2500/9781250034014.jpg,Macrame Pattern Book,Marchen Art,Paperback,4.5,15.82,$,21.1,9.78125E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000093.jpg,93
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7859/9781785943584.jpg,Taskmaster,Alex Horne,Hardback,4.5,14.66,$,16,9.78179E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000094.jpg,94
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7824/9781782438007.jpg,The Wellbeing Journal,MIND,Paperback,4,6.99,$,12.4,9.78178E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000095.jpg,95
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7382/9780738212418.jpg,You Can Draw in 30 Days,Mark Kistler,Paperback,4,13.53,$,14.99,9.78074E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000096.jpg,96
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753545683.jpg,Shit Happens!,James Alexander,Paperback,4,9.32,$,11.4,9.78075E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000097.jpg,97
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753545676.jpg,Memos to Shitty People: A Delightful & Vulgar Adult Coloring Book,James Alexander,Paperback,4.5,8.63,$,10.3,9.78075E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000098.jpg,98
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9087/9781908707321.jpg,Really Relaxing Colouring Book 2,Elizabeth James,Paperback,4,8.28,$,,9.78191E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000099.jpg,99
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0072/9780007202157.jpg,10-minute Watercolours,Hazel Soan,Paperback,4,5.49,$,7.8,9.78001E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000100.jpg,100
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3991/9780399162718.jpg,Wreck This Journal (Paper Bag),Keri Smith,Paperback,4,12.68,$,,9.7804E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000101.jpg,101
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8444/9781844484829.jpg,20 to Knit: Knitted Bears,Val Pierce,Paperback,4.5,5.61,$,6.2,9.78184E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000102.jpg,102
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4929/9781492977056.jpg,Doodle Invasion,Zifflin,Paperback,4.5,14.59,$,,9.78149E+12,Crafts-Hobbies,dataset/Crafts-Hobbies/0000103.jpg,103
