image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8528/9781852846268.jpg,The Way of St Francis,The Reverend Sandy Brown,Paperback,3,16.13,$,21.1,9.78185E+12,Sport,dataset/Sport/0000623.jpg,623
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7360/9780736062657.jpg,The Netball Handbook,Jane Woodlands,Paperback,4.5,19.32,$,22,9.78074E+12,Sport,dataset/Sport/0000624.jpg,624
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5707/9781570767548.jpg,Horse Speak: An Equine-Human Translation Guide,Sharon Wilsie,Paperback,4.5,21.95,$,27.5,9.78157E+12,Sport,dataset/Sport/0000625.jpg,625
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0617/9780061723766.jpg,Bounce,Matthew Syed,Paperback,4,13,$,16,9.78006E+12,Sport,dataset/Sport/0000626.jpg,626
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9340/9781934030622.jpg,Your Best Triathlon,Joe Friel,Paperback,4.5,18.99,$,21.5,9.78193E+12,Sport,dataset/Sport/0000627.jpg,627
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091940560.jpg,One Man and His Bike,Mike Carter,Paperback,4.5,10.94,$,12.9,9.78009E+12,Sport,dataset/Sport/0000628.jpg,628
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3932/9780393242195.jpg,The Rules,The Velominati,Hardback,4,17.93,$,20.1,9.78039E+12,Sport,dataset/Sport/0000629.jpg,629
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5247/9781524760755.jpg,Let Your Mind Run,Deena Kastor,Hardback,4.5,15.1,$,21.5,9.78152E+12,Sport,dataset/Sport/0000630.jpg,630
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751534214.jpg,Serious,John McEnroe,Paperback,3.5,12.27,$,13,9.78075E+12,Sport,dataset/Sport/0000631.jpg,631
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7813/9781781310564.jpg,Feet in the Clouds,Richard Askwith,Paperback,4,9.57,$,12.4,9.78178E+12,Sport,dataset/Sport/0000632.jpg,632
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4165/9781416511212.jpg,Pele: The Autobiography,Pele,Paperback,4,9.14,$,11.4,9.78142E+12,Sport,dataset/Sport/0000633.jpg,633
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7865/9781786570598.jpg,Lonely Planet Thailand's Islands & Beaches,Lonely Planet,Paperback,4,16.84,$,20.1,9.78179E+12,Sport,dataset/Sport/0000634.jpg,634
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091926793.jpg,"The Tent, the Bucket and Me",Emma Kennedy,Paperback,4,10.94,$,12.4,9.78009E+12,Sport,dataset/Sport/0000635.jpg,635
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0713/9780071376426.jpg,Sailmaker's Apprentice,Emiliano Marino,Paperback,0,22.63,$,26.5,9.78007E+12,Sport,dataset/Sport/0000636.jpg,636
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099511748.jpg,Touching The Void,Joe Simpson,Paperback,4,11.46,$,13.9,9.7801E+12,Sport,dataset/Sport/0000637.jpg,637
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1437/9780143774037.jpg,Driven: My Story,Hayden Paddon,Paperback,4,22.79,$,,9.78014E+12,Sport,dataset/Sport/0000638.jpg,638
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1437/9780143785217.jpg,A Thoroughly Unhelpful History of Australian Sport,Titus O'Reily,Paperback,4,21.31,$,27.5,9.78014E+12,Sport,dataset/Sport/0000639.jpg,639
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811856003.jpg,History of Surfing,Matt Warshaw,Hardback,4.5,49.28,$,,9.78081E+12,Sport,dataset/Sport/0000640.jpg,640
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1956/9780195629682.jpg,The Second Jim Corbett Omnibus,Jim Corbett,Hardback,4.5,11.94,$,13.9,9.7802E+12,Sport,dataset/Sport/0000641.jpg,641
